Wallace,Johnny,110
Wallace,Joshua,714
Wallace,Joyce,3831
Wallace,Juan,272
Wallace,Justin,910
Wallace,Randy,1753
Wallace,Roger,3342
Wallace,Ruby,1928
Wallace,Steve,4278
Wallace,Thomas,2278
Wallace,William,3761
Ward,Alan,4390
Ward,Brenda,1998
Ward,Christine,3397
Ward,David,4781
Ward,Donald,2232
Ward,Earl,4943
Ward,Eugene,1833
Ward,Gloria,3667
Ward,Jack,83
Ward,Jerry,385
Ward,Johnny,1038
Ward,Katherine,2299
Ward,Kathleen,439
Ward,Kimberly,3457
Ward,Matthew,3202
Ward,Paula,4589
Ward,Peter,3003
Ward,Philip,3645
Ward,Richard,4549
Ward,Sara,446
Ward,Sean,2658
Ward,Susan,1811
Warren,Amanda,1634
Warren,Anne,2942
Warren,Anthony,1624
Warren,Jennifer,578
Warren,Jerry,4442
Warren,Joyce,4207
Warren,Kenneth,2118
Warren,Pamela,4247
Warren,William,1881
Washington,Benjamin,497
Washington,Christine,2083
Washington,Christopher,26
Washington,Cynthia,4680
Washington,Earl,2922
Washington,Jane,3519
Washington,Joan,3565
Washington,Joan,4971
Washington,John,1934
Washington,Kevin,1567
Washington,Patricia,2154
Washington,Phyllis,2939
Washington,Rachel,4450
Washington,Ruth,3996
Watkins,Bobby,300
Watkins,Elizabeth,534
Watkins,Jonathan,1382
Watkins,Joyce,1965
Watkins,Julie,1100
Watkins,Kelly,2732
Watkins,Larry,480
Watkins,Laura,4339
Watkins,Marilyn,2622
Watkins,Marilyn,4086
Watkins,Paula,4266
Watkins,Peter,1882
Watkins,Sandra,1480
Watkins,Sara,417
Watkins,Shirley,2246
Watkins,Stephen,94
Watkins,Teresa,4048
Watkins,Terry,1519
Watkins,Victor,4133
Watkins,Virginia,2121
Watson,Arthur,3133
Watson,Betty,3184
Watson,Carl,4008
Watson,Carol,4818
Watson,Dorothy,3843
Watson,Douglas,4513
Watson,Edward,1555
Watson,Ernest,2229
Watson,Henry,1851
Watson,Howard,1064
Watson,Howard,2813
Watson,Irene,2506
Watson,Irene,2928
Watson,Janice,699
Watson,Jennifer,2991
Watson,Jeremy,1497
Watson,Jerry,4722
Watson,Judy,4510
Watson,Kevin,927
Watson,Lois,871
Watson,Lori,65
Watson,Margaret,386
Watson,Martin,877
Watson,Nancy,3392
Watson,Paula,3044
Watson,Philip,3542
Watson,Russell,31
Watson,Ruth,1402
Watson,Sara,4203
Watson,Susan,888
Weaver,Anthony,482
Weaver,Barbara,3180
Weaver,Clarence,3038
Weaver,Donna,2779
Weaver,Doris,1582
Weaver,Dorothy,4866
Weaver,Edward,2768
Weaver,Jean,1766
Weaver,Jean,3373
Weaver,Jessica,1828
Weaver,Kenneth,948
Weaver,Lisa,3639
Weaver,Robin,4380
Weaver,Roy,3921
Weaver,Ruth,1301
Weaver,Sara,3616
Weaver,Shawn,2796
Weaver,Victor,2318
Webb,Andrea,1253
Webb,Brenda,1459
Webb,Diane,3514
Webb,Donald,2134
Webb,Jane,1759
Webb,Jesse,2363
Webb,Jessica,926
Webb,Joshua,1821
Webb,Roger,3836
Webb,Rose,770
Webb,Russell,75
Welch,Amanda,851
Welch,David,1193
Welch,Donna,1731
Welch,Dorothy,2985
Welch,Jeffrey,2261
Welch,Jose,760
Welch,Kathleen,3354
Welch,Keith,2444
Welch,Margaret,1440
Welch,Marilyn,4548
Welch,Matthew,4655
Welch,Nancy,4907
Welch,Ruth,716
Welch,Sean,3638
Welch,Sharon,1763
Welch,Stephanie,1413
Welch,Todd,2255
Wells,Adam,3291
Wells,Angela,4159
Wells,Arthur,1157
Wells,Ashley,560
Wells,Billy,2568
Wells,Brandon,2585
Wells,Bruce,2712
Wells,Carl,4868
Wells,Denise,3723
Wells,Evelyn,2389
Wells,Frank,2423
Wells,Gary,3005
Wells,Gloria,1233
Wells,Jack,2081
Wells,Joan,4418
Wells,Kenneth,2832
Wells,Laura,4199
Wells,Lillian,1476
Wells,Matthew,3408
Wells,Phillip,3379
Wells,Stephen,387
Wells,Teresa,3110
Wells,Thomas,4514
Wells,Virginia,3781
West,Adam,2452
West,Carol,3241
West,Carolyn,2253
West,Christine,4428
West,Debra,456
West,Diana,4524
West,Emily,111
West,Joe,520
West,Johnny,2117
West,Kenneth,2515
West,Lawrence,1961
West,Melissa,4767
West,Paul,1342
West,Raymond,3922
West,Rose,2883
West,Sean,349
West,Steven,580
West,Victor,4976
West,Walter,4240
Wheeler,Ann,61
Wheeler,Anne,1507
Wheeler,Bobby,4338
Wheeler,Christine,3359
Wheeler,Eric,4248
Wheeler,Eugene,3912
Wheeler,John,1876
Wheeler,Joshua,1764
Wheeler,Kenneth,3165
Wheeler,Lois,3766
Wheeler,Nicole,3441
Wheeler,Randy,3344
Wheeler,Randy,1762
Wheeler,Willie,3052
White,Chris,2001
White,Clarence,2421
White,Donald,2270
White,Doris,1575
White,Evelyn,4312
White,Evelyn,4741
White,Harold,3302
White,Harold,303
White,Jacqueline,2000
White,Jacqueline,724
White,Joshua,2869
White,Lawrence,4475
White,Linda,4171
White,Lois,4816
White,Louis,233
White,Maria,4322
White,Nancy,2569
White,Terry,4979
White,Theresa,1039
White,Todd,3962
Williams,Anthony,3646
Williams,Barbara,1127
Williams,Brandon,324
Williams,Christine,757
Williams,Christopher,1035
Williams,David,999
Williams,Gregory,1160
Williams,Jason,3145
Williams,Jeffrey,3995
Williams,Katherine,2523
Williams,Kathleen,2968
Williams,Kevin,3361
Williams,Louise,3340
Williams,Michelle,706
Williams,Patrick,2849
Williams,Peter,1437
Williams,Robert,616
Williams,Ryan,1589
Williams,Steve,4730
Williams,Susan,810
Williams,Timothy,2148
Williamson,Denise,413
Williamson,Diana,1695
Williamson,Donna,117
Williamson,Frances,441
Williamson,Fred,4788
Williamson,Harold,1524
Williamson,Jessica,3937
Williamson,Jimmy,902
Williamson,Lois,1517
Williamson,Maria,3972
Williamson,Patrick,4570
Williamson,Ruth,3017
Williamson,Tina,778
Willis,Adam,2577
Willis,Anna,2494
Willis,Bobby,4519
Willis,Brian,4796
Willis,Carl,2875
Willis,Cheryl,3134
Willis,Donald,1917
Willis,Dorothy,776
Willis,Emily,160
Willis,Gloria,4659
Willis,Lillian,3562
Willis,Lori,2659
Willis,Nicole,1737
Willis,Ruth,2341
Willis,Samuel,345
Willis,Sean,2111
Wilson,Andrew,3924
Wilson,Dorothy,2930
Wilson,Dorothy,2490
Wilson,Eric,2182
Wilson,Eugene,1591
Wilson,George,1237
Wilson,Janice,3437
Wilson,Jason,4892
Wilson,Jessica,1383
Wilson,Joshua,1191
Wilson,Mary,201
Wilson,Mary,1268
Wilson,Nancy,2704
Wilson,Patrick,1924
Wilson,Peter,2909
Wilson,Randy,2093
Wilson,Russell,2533
Wilson,Susan,865
Wilson,Tammy,1000
Wood,Amanda,1727
Wood,Beverly,4931
Wood,Bobby,2969
Wood,Bonnie,4195
Wood,Cheryl,100
Wood,Donna,8
Wood,Doris,4537
Wood,Jack,3076
Wood,Joyce,4602
Wood,Patrick,4468
Wood,Peter,1536
Wood,Peter,1985
Wood,Sara,4391
Wood,Sara,4084
Wood,Sharon,1119
Wood,Steven,251
Woods,Adam,1553
Woods,Betty,2748
Woods,Beverly,3411
Woods,Bonnie,3988
Woods,Frances,1688
Woods,Jose,3341
Woods,Katherine,4212
Woods,Lawrence,1499
Woods,Martin,1814
Woods,Mary,1270
Woods,Nicholas,4863
Woods,Paula,3343
Woods,Ralph,277
Woods,Robin,74
Woods,Sharon,4445
Woods,Timothy,2101
Woods,Tina,4592
Woods,Victor,2436
Wright,Bonnie,3670
Wright,Brandon,1539
Wright,Brian,2848
Wright,Chris,2441
Wright,Fred,4529
Wright,Jessica,1743
Wright,Mary,2700
Wright,Mary,3867
Wright,Paul,4111
Wright,Phyllis,395
Wright,Terry,4658
Young,Aaron,4988
Young,Anne,3625
Young,Billy,3717
Young,Bonnie,4441
Young,Catherine,3955
Young,Christopher,4684
Young,Emily,4461
Young,Emily,3390
Young,Emily,4023
Young,Eric,2414
Young,Evelyn,4706
Young,Frank,3118
Young,Helen,4799
Young,Henry,4956
Young,Irene,1178
Young,Jack,2993
Young,Jean,3443
Young,Juan,863
Young,Kenneth,898
Young,Maria,3598
Young,Mark,2885
Young,Martin,4241
Young,Randy,664
Young,Russell,2924
Young,Samuel,3728
Young,Shawn,4173
Young,Shirley,3290
Young,Todd,1794
